  45230     1477 18706.7000 4.741 0.000 103.196 25.078
  45231     1709 18706.8000 4.716 -3000.000 103.102 24.188
  45232     1956 18707.0000 4.714 -9000.000 102.834 23.278
  45233     1871 18707.3000 4.712 -6000.000 102.947 23.586
  45234     1596 18707.3000 4.750 0.000 103.140 24.620
  45235     1715 18707.4000 4.750 0.000 103.099 24.161
  45236      682 18707.5000 4.958 -9000.000 102.865 28.087
  45237     1169 18707.6000 4.740 0.000 103.108 26.239
  45238     1198 18707.9000 5.145 -3000.000 103.139 26.134
  45239     1281 18709.3000 4.742 0.000 103.267 25.833
  45240     1569 18709.5000 4.716 -3000.000 103.152 24.728
  45241     1087 18709.8000 4.700 -6000.000 103.015 26.553
  45242     1484 18710.0000 4.749 0.000 103.192 25.051
  45243     1855 18710.1000 4.746 0.000 102.966 23.637
  45244     2010 18710.1000 4.705 -3000.000 102.309 27.791
  45245      455 18710.1000 4.743 0.000 102.496 28.889
  45246     1876 18710.4000 4.748 0.000 102.938 23.560
  45247     1540 18710.5000 5.006 0.000 103.165 24.836
  45248     1689 18710.7000 4.955 -6000.000 103.111 24.269
  45249     1932 18711.7000 4.746 0.000 102.862 23.355
  45250     1344 18712.2000 5.006 0.000 103.248 25.590
  45251      373 18712.3000 5.269 -6000.000 102.331 29.179
  45252     1918 18712.3000 4.980 0.000 102.881 23.406
  45253     1400 18712.5000 4.750 0.000 103.231 25.374
  45254       90 18712.6000 4.720 -18000.000 102.259 28.953
  45255      715 18712.8000 4.700 -3000.000 102.899 27.957
  45256     2093 18713.0000 6.496 0.000 102.463 27.496
  45257     1092 18713.1000 5.702 0.000 103.023 26.526
  45258     1757 18713.6000 5.380 0.000 103.082 24.000
  45259     2121 18713.6000 5.657 0.000 102.514 27.398
  45260      147 18713.6000 5.151 0.000 102.229 28.711
  45261     1814 18713.7000 4.715 -3000.000 103.023 23.791
  45262     1904 18713.9000 4.748 0.000 102.900 23.457
  45263     1435 18714.3000 4.741 0.000 103.216 25.239
  45264     1729 18714.5000 4.749 0.000 103.094 24.107
  45265     1267 18714.8000 5.360 0.000 103.256 25.885
  45266      658 18714.9000 4.742 0.000 102.833 28.163
  45267     1401 18715.0000 4.717 -3000.000 103.231 25.374
  45268        1 18715.6000 4.721 -3000.000 102.278 29.277
  45269     1007 18716.1000 6.518 -18000.000 102.878 26.850
  45270     1885 18716.4000 5.818 -6000.000 102.929 23.534
  45271      998 18716.5000 5.877 -12000.000 102.863 26.873
  45272     1288 18716.5000 5.374 0.000 103.265 25.806
  45273     1437 18716.6000 4.699 -6000.000 103.216 25.239
  45274     1919 18717.0000 4.713 -3000.000 102.881 23.406
  45275     1712 18717.0000 4.715 -12000.000 103.102 24.188
  45276     1638 18717.3000 4.750 0.000 103.128 24.458
  45277      704 18717.6000 4.717 -12000.000 102.897 28.011
  45278     1155 18718.0000 4.745 0.000 103.093 26.291
  45279      290 18718.7000 4.703 -9000.000 102.197 28.171
  45280      485 18719.0000 4.701 -6000.000 102.551 28.792
  45281     1267 18719.5000 4.750 0.000 103.256 25.885
  45282        8 18719.8000 4.704 -3000.000 102.276 29.250
  45283     2131 18720.1000 4.717 -9000.000 102.527 27.373
  45284     1911 18720.7000 4.743 0.000 102.891 23.432
  45285     1744 18720.9000 4.716 -3000.000 103.088 24.053
  45286     1393 18720.9000 4.750 0.000 103.233 25.401
  45287     1862 18721.1000 4.745 0.000 102.957 23.611
  45288     1939 18721.3000 4.748 0.000 102.853 23.329
  45289     1841 18721.4000 5.000 0.000 102.985 23.688
  45290     1772 18721.6000 4.717 -3000.000 103.076 23.946
  45291     1884 18721.7000 4.701 -3000.000 102.929 23.534
  45292     1415 18721.8000 4.700 -3000.000 103.226 25.320
  45293     1527 18722.0000 4.716 -3000.000 103.172 24.890
  45294     1934 18722.2000 4.968 -6000.000 102.862 23.355
  45295     1380 18722.3000 4.717 -3000.000 103.237 25.455
  45296     1480 18722.3000 4.699 -9000.000 103.196 25.078
  45297     1600 18723.0000 4.716 -12000.000 103.140 24.620
  45298     1271 18723.3000 4.716 -12000.000 103.256 25.885
  45299       29 18723.3000 4.966 -3000.000 102.272 29.169
  45300     1611 18723.4000 4.717 -3000.000 103.136 24.566
  45301     1365 18723.6000 5.006 0.000 103.242 25.509
  45302        0 18723.6000 4.754 0.000 102.278 29.277
  45303     1141 18723.6000 4.740 0.000 103.077 26.343
  45304      630 18723.8000 4.747 0.000 102.791 28.265
  45305      299 18724.0000 4.720 -15000.000 102.197 28.144
  45306     1955 18724.2000 4.715 -6000.000 102.834 23.278
  45307     1554 18724.3000 4.741 0.000 103.159 24.782
  45308      116 18724.9000 4.720 -12000.000 102.248 28.845
  45309     1550 18725.3000 4.715 -9000.000 103.162 24.809
  45310     1568 18725.8000 4.749 0.000 103.152 24.728
  45311     1260 18725.9000 5.438 0.000 103.245 25.910
  45312      959 18725.9000 5.176 0.000 102.823 27.013
  45313     1610 18726.1000 4.750 0.000 103.136 24.566
  45314      256 18726.7000 4.703 -12000.000 102.195 28.306
  45315      126 18726.9000 4.754 0.000 102.240 28.791
  45316     1583 18727.0000 4.716 -3000.000 103.145 24.674
  45317     1457 18727.0000 4.955 -3000.000 103.206 25.159
  45318     1176 18727.9000 4.742 0.000 103.116 26.213
  45319     1533 18728.1000 5.160 0.000 103.169 24.863
  45320     1932 18728.2000 4.746 0.000 102.862 23.355
  45321     1373 18728.2000 4.700 -3000.000 103.240 25.482
  45322     1835 18728.3000 4.703 -3000.000 102.995 23.714
  45323      357 18728.7000 4.750 0.000 102.304 29.228
  45324     1211 18728.9000 4.750 0.000 103.161 26.084
  45325      182 18729.2000 4.754 0.000 102.209 28.576
  45326     1687 18729.6000 4.741 0.000 103.111 24.269
  45327     1254 18729.7000 4.981 -3000.000 103.233 25.935
  45328      686 18730.4000 4.744 0.000 102.876 28.062
  45329     1785 18730.5000 4.745 0.000 103.061 23.894
  45330      910 18730.7000 4.748 0.000 102.848 27.201
  45331     1918 18731.1000 5.128 0.000 102.881 23.406
  45332     1308 18731.2000 4.716 -18000.000 103.261 25.752
  45333     2184 18731.2000 4.749 0.000 102.648 27.186
  45334     1012 18731.8000 4.701 -12000.000 102.894 26.827
  45335     1219 18732.1000 4.700 -3000.000 103.173 26.059
  45336      262 18732.2000 4.719 -9000.000 102.196 28.279
  45337      738 18732.2000 4.955 -9000.000 102.897 27.876
  45338     1590 18732.3000 4.700 -3000.000 103.142 24.647
  45339     2132 18732.4000 4.717 -12000.000 102.527 27.373
  45340     1288 18732.4000 4.750 0.000 103.265 25.806
  45341      358 18732.6000 4.717 -3000.000 102.304 29.228
  45342     1855 18732.9000 4.746 0.000 102.966 23.637
  45343     1871 18733.2000 4.712 -6000.000 102.947 23.586
  45344       56 18733.4000 5.160 0.000 102.265 29.061
  45345     1360 18733.6000 4.716 -6000.000 103.244 25.536
  45346      210 18734.0000 4.980 0.000 102.194 28.469
  45347       19 18734.3000 4.720 -15000.000 102.275 29.223
  45348      281 18734.3000 4.720 -3000.000 102.196 28.198
  45349      183 18734.4000 4.720 -3000.000 102.209 28.576
  45350     1292 18734.6000 4.716 -12000.000 103.265 25.806
  45351     1344 18736.3000 5.005 0.000 103.248 25.590
  45352     1736 18736.5000 4.741 0.000 103.091 24.081
  45353     1624 18736.7000 4.742 0.000 103.132 24.512
  45354      280 18736.9000 5.003 0.000 102.196 28.198
  45355      224 18737.0000 4.745 0.000 102.195 28.415
  45356     1904 18737.1000 5.353 0.000 102.900 23.457
  45357     2164 18737.1000 4.705 -3000.000 102.600 27.255
  45358      316 18737.1000 4.705 -3000.000 102.209 28.064
  45359     1548 18737.8000 4.716 -3000.000 103.162 24.809
  45360     1347 18737.8000 4.716 -9000.000 103.248 25.590
  45361      560 18738.0000 4.998 0.000 102.683 28.518
  45362      798 18738.0000 4.750 0.000 102.891 27.632
  45363     1169 18738.0000 4.740 0.000 103.108 26.239
  45364     1939 18738.0000 4.748 0.000 102.853 23.329
  45365     1885 18738.1000 4.701 -6000.000 102.929 23.534
  45366     1767 18738.1000 4.699 -9000.000 103.079 23.973
  45367      364 18738.2000 4.749 0.000 102.317 29.203
  45368     1778 18738.3000 4.983 0.000 103.070 23.919
  45369     1477 18738.6000 5.001 0.000 103.196 25.078
  45370     1472 18739.1000 4.715 -6000.000 103.199 25.105
  45371     1400 18739.3000 4.750 0.000 103.231 25.374
  45372     1345 18739.4000 4.972 -3000.000 103.248 25.590
  45373      315 18739.5000 4.746 0.000 102.209 28.064
  45374     1051 18739.8000 4.717 -3000.000 102.976 26.683
  45375     1402 18739.9000 4.716 -6000.000 103.231 25.374
  45376     1320 18740.6000 4.716 -12000.000 103.256 25.698
  45377     1421 18741.1000 4.749 0.000 103.222 25.293
  45378       50 18741.2000 4.721 -3000.000 102.267 29.088
  45379     2196 18741.5000 4.961 -15000.000 102.664 27.163
  45380     1520 18741.7000 4.716 -3000.000 103.175 24.916
  45381     1932 18741.8000 4.746 0.000 102.862 23.355
  45382     1764 18742.0000 5.001 0.000 103.079 23.973
  45383     1793 18742.2000 4.713 -3000.000 103.051 23.868
  45384     1841 18742.2000 4.746 0.000 102.985 23.688
  45385       23 18742.6000 5.893 -6000.000 102.273 29.196
  45386     2003 18742.7000 5.936 -3000.000 102.296 27.815
  45387     1636 18743.0000 4.716 -15000.000 103.130 24.485
  45388     1554 18743.2000 4.741 0.000 103.159 24.782
  45389     1988 18744.3000 4.750 0.000 102.271 27.864
  45390      707 18744.6000 5.002 0.000 102.899 27.984
  45391      725 18744.9000 4.716 -12000.000 102.898 27.930
  45392     1281 18745.3000 4.742 0.000 103.267 25.833
  45393     1013 18745.6000 4.701 -15000.000 102.894 26.827
  45394     1729 18745.6000 4.749 0.000 103.094 24.107
  45395     1365 18746.0000 5.148 0.000 103.242 25.509
  45396     2061 18746.5000 4.707 -9000.000 102.399 27.619
  45397     1239 18746.7000 4.750 0.000 103.209 25.984
  45398      196 18747.8000 4.754 0.000 102.201 28.523
  45399     1596 18748.1000 4.750 0.000 103.140 24.620
  45400     1666 18748.2000 5.167 0.000 103.120 24.350
  45401     1934 18748.8000 4.712 -6000.000 102.862 23.355
  45402      329 18748.9000 4.755 0.000 102.219 28.010
  45403     1261 18749.2000 5.119 -3000.000 103.245 25.910
  45404      763 18749.5000 4.749 0.000 102.894 27.768
  45405     1715 18749.6000 4.750 0.000 103.099 24.161
  45406     1725 18749.8000 4.699 -9000.000 103.097 24.134
  45407      672 18749.9000 4.999 0.000 102.855 28.113
  45408     1197 18750.0000 4.976 0.000 103.139 26.134
  45409      462 18750.3000 4.743 0.000 102.510 28.864
  45410     1295 18751.0000 6.539 0.000 103.263 25.779
  45411     1549 18751.1000 6.200 -6000.000 103.162 24.809
  45412     1219 18751.2000 6.072 -3000.000 103.173 26.059
  45413     1287 18751.2000 5.571 -18000.000 103.267 25.833
  45414       98 18751.4000 5.824 0.000 102.256 28.899
  45415      775 18752.4000 4.989 -15000.000 102.894 27.741
  45416     1218 18752.6000 5.634 0.000 103.173 26.059
  45417     1471 18752.7000 4.716 -3000.000 103.199 25.105
  45418     1106 18753.1000 4.740 0.000 103.038 26.474
  45419     1435 18753.2000 4.741 0.000 103.216 25.239
  45420     1533 18753.6000 5.003 0.000 103.169 24.863
  45421     1893 18753.7000 4.714 -9000.000 102.919 23.509
  45422     1330 18754.0000 4.750 0.000 103.252 25.644
  45423     1904 18755.2000 5.001 0.000 102.900 23.457
  45424     1618 18755.9000 4.717 -3000.000 103.134 24.539
  45425     1862 18756.0000 4.745 0.000 102.957 23.611
  45426     1820 18756.2000 4.743 0.000 103.014 23.765
  45427     1939 18756.2000 4.748 0.000 102.853 23.329
  45428     1092 18757.1000 4.745 0.000 103.023 26.526
  45429     1646 18757.5000 4.717 -3000.000 103.126 24.431
  45430     1956 18757.5000 4.714 -9000.000 102.834 23.278
  45431      413 18758.2000 4.998 0.000 102.413 29.034
  45432      539 18758.7000 4.974 0.000 102.651 28.594
  45433     1932 18759.3000 4.746 0.000 102.862 23.355
  45434     1638 18759.4000 4.750 0.000 103.128 24.458
  45435      238 18759.7000 4.753 0.000 102.195 28.361
  45436     1855 18759.7000 4.746 0.000 102.966 23.637
  45437     1296 18759.8000 4.717 -3000.000 103.263 25.779
  45438      484 18760.3000 5.148 -3000.000 102.551 28.792
  45439      543 18760.6000 4.699 -12000.000 102.651 28.594
  45440     1773 18760.9000 4.716 -6000.000 103.076 23.946
  45441     1281 18761.0000 4.742 0.000 103.267 25.833
  45442     1141 18761.1000 4.740 0.000 103.077 26.343
  45443       19 18761.7000 4.720 -15000.000 102.275 29.223
  45444     1275 18761.8000 5.175 -3000.000 103.268 25.860
  45445       56 18762.0000 4.745 0.000 102.265 29.061
  45446       91 18762.6000 4.753 0.000 102.257 28.926
  45447      259 18762.7000 4.753 0.000 102.196 28.279
  45448     1666 18763.0000 4.749 0.000 103.120 24.350
  45449      213 18763.2000 4.719 -9000.000 102.194 28.469
  45450     1477 18763.3000 4.741 0.000 103.196 25.078
  45451     1421 18763.3000 4.749 0.000 103.222 25.293
  45452     1527 18763.4000 4.971 -3000.000 103.172 24.890
  45453     1569 18763.9000 4.991 -3000.000 103.152 24.728
  45454     1351 18764.3000 4.750 0.000 103.246 25.563
  45455     1320 18764.8000 4.716 -12000.000 103.256 25.698
  45456     1785 18764.9000 5.001 0.000 103.061 23.894
  45457     1915 18765.4000 4.700 -12000.000 102.891 23.432
  45458     1082 18765.4000 4.716 -12000.000 103.007 26.579
  45459       64 18765.5000 4.721 -3000.000 102.264 29.034
  45460     1684 18765.5000 4.715 -12000.000 103.114 24.296
  45461     1709 18766.0000 4.716 -3000.000 103.102 24.188
  45462      527 18766.1000 4.699 -6000.000 102.629 28.645
  45463     1822 18766.2000 4.700 -6000.000 103.014 23.765
  45464     1924 18766.4000 4.712 -18000.000 102.881 23.406
  45465     1764 18766.8000 4.982 0.000 103.079 23.973
  45466     1134 18767.0000 4.742 0.000 103.069 26.369
  45467     1611 18767.1000 4.992 -3000.000 103.136 24.566
  45468     1309 18767.4000 4.741 0.000 103.259 25.725
  45469     1834 18767.6000 5.288 0.000 102.995 23.714
  45470     1736 18768.0000 5.134 0.000 103.091 24.081
  45471       58 18768.0000 4.703 -6000.000 102.265 29.061
  45472      357 18768.4000 4.750 0.000 102.304 29.228
  45473     1955 18769.1000 4.715 -6000.000 102.834 23.278
  45474     2207 18769.9000 4.960 -6000.000 102.696 27.117
  45475     1747 18770.0000 4.715 -12000.000 103.088 24.053
  45476     1814 18770.3000 4.715 -3000.000 103.023 23.791
  45477      441 18770.5000 5.277 0.000 102.469 28.937
  45478     1649 18770.5000 4.716 -12000.000 103.126 24.431
  45479     1267 18770.5000 4.750 0.000 103.256 25.885
  45480     2228 18770.9000 4.712 -6000.000 102.744 27.048
  45481     1547 18772.0000 5.145 0.000 103.162 24.809
  45482     1935 18772.2000 4.712 -9000.000 102.862 23.355
  45483     1687 18772.2000 4.741 0.000 103.111 24.269
  45484     1834 18772.5000 4.745 0.000 102.995 23.714
  45485      319 18772.6000 4.704 -12000.000 102.209 28.064
  45486     1457 18772.8000 4.700 -3000.000 103.206 25.159
  45487      117 18772.9000 4.965 -15000.000 102.248 28.845
  45488     1939 18774.4000 4.748 0.000 102.853 23.329
  45489      945 18774.4000 4.750 0.000 102.830 27.067
  45490     1582 18774.5000 5.709 0.000 103.145 24.674
  45491      634 18774.7000 4.991 -12000.000 102.791 28.265
  45492      364 18775.0000 4.749 0.000 102.317 29.203
  45493     1729 18775.1000 4.749 0.000 103.094 24.107
  45494     1302 18775.5000 5.006 0.000 103.261 25.752
  45495     1526 18775.6000 5.275 0.000 103.172 24.890
  45496     1438 18776.5000 4.699 -9000.000 103.216 25.239
  45497      239 18776.8000 4.720 -3000.000 102.195 28.361
  45498     1932 18777.2000 4.746 0.000 102.862 23.355
  45499      658 18777.3000 4.742 0.000 102.833 28.163
  45500     1260 18778.0000 4.742 0.000 103.245 25.910
  45501     1281 18778.4000 4.742 0.000 103.267 25.833
  45502     1904 18778.4000 4.748 0.000 102.900 23.457
  45503     2031 18778.6000 4.718 -3000.000 102.348 27.717
  45504      520 18779.1000 4.711 -6000.000 102.619 28.670
  45505     1689 18779.2000 4.955 -6000.000 103.111 24.269
  45506      518 18779.3000 4.744 0.000 102.619 28.670
  45507     1505 18779.7000 4.749 0.000 103.182 24.970
  45508     1934 18780.3000 4.712 -6000.000 102.862 23.355
  45509     1792 18780.5000 5.000 0.000 103.051 23.868
  45510      584 18780.5000 4.711 -9000.000 102.716 28.442
  45511      386 18781.2000 4.701 -3000.000 102.358 29.131
  45512     2016 18781.6000 4.749 0.000 102.322 27.766
  45513      280 18781.8000 4.753 0.000 102.196 28.198
  45514     1884 18781.9000 4.982 -3000.000 102.929 23.534
  45515      295 18782.6000 4.721 -3000.000 102.197 28.144
  45516     1926 18783.0000 4.965 -3000.000 102.872 23.381
  45517        8 18783.5000 4.704 -3000.000 102.276 29.250
  45518     1828 18783.5000 4.715 -3000.000 103.004 23.740
  45519     1793 18783.9000 4.713 -3000.000 103.051 23.868
  45520     1437 18784.5000 4.699 -6000.000 103.216 25.239
  45521     1549 18785.5000 4.715 -6000.000 103.162 24.809
  45522      147 18785.6000 4.754 0.000 102.229 28.711
  45523     1520 18785.7000 4.716 -3000.000 103.175 24.916
  45524     1615 18785.8000 4.716 -15000.000 103.136 24.566
  45525     1669 18786.4000 4.961 -9000.000 103.120 24.350
  45526       20 18787.0000 4.720 -18000.000 102.275 29.223
  45527     1550 18787.7000 4.715 -9000.000 103.162 24.809
  45528     1240 18787.9000 4.717 -3000.000 103.209 25.984
  45529      462 18788.2000 4.743 0.000 102.510 28.864
  45530      428 18788.3000 4.701 -3000.000 102.441 28.985
  45531     1484 18788.7000 4.749 0.000 103.192 25.051
  45532     1200 18788.8000 4.701 -9000.000 103.139 26.134
  45533      358 18789.0000 5.568 -3000.000 102.304 29.228
  45534     1275 18789.0000 4.716 -3000.000 103.268 25.860
  45535     1927 18789.4000 6.047 -6000.000 102.872 23.381
  45536     1253 18789.7000 5.159 0.000 103.233 25.935
  45537      315 18790.1000 4.979 0.000 102.209 28.064
  45538     1757 18790.2000 4.749 0.000 103.082 24.000
  45539     1715 18790.8000 4.750 0.000 103.099 24.161
  45540      676 18791.3000 5.248 -12000.000 102.855 28.113
  45541     1267 18791.6000 6.135 0.000 103.256 25.885
  45542     1599 18791.8000 5.372 -9000.000 103.140 24.620
  45543     1464 18792.2000 4.988 -3000.000 103.202 25.132
  45544      441 18792.6000 4.744 0.000 102.469 28.937
  45545     2010 18792.6000 4.705 -3000.000 102.309 27.791
  45546     1093 18793.0000 4.712 -3000.000 103.023 26.526
  45547     1610 18793.3000 5.333 0.000 103.136 24.566
