  33557     1462 4045.0800 4.699 -18000.000 103.206 25.159
  33558     1313 4045.1500 4.699 -12000.000 103.259 25.725
  33559     1756 4045.2100 4.699 -18000.000 103.085 24.027
  33560     1231 4045.2600 4.716 -18000.000 103.185 26.034
  33561     1368 4045.6700 4.716 -9000.000 103.242 25.509
  33562     1686 4045.6900 4.715 -18000.000 103.114 24.296
  33563     1733 4045.8100 4.715 -12000.000 103.094 24.107
  33564     1868 4045.8200 4.703 -18000.000 102.957 23.611
  33565     1917 4045.8400 4.700 -18000.000 102.891 23.432
  33566     1791 4045.8600 4.702 -18000.000 103.061 23.894
  33567     1245 4046.0100 4.972 -18000.000 103.209 25.984
  33568     1651 4046.0500 4.716 -18000.000 103.126 24.431
  33569     1000 4046.2000 4.710 -18000.000 102.863 26.873
  33570     2211 4046.3400 4.704 -18000.000 102.696 27.117
  33571     1776 4046.5100 4.716 -15000.000 103.076 23.946
  33572     1168 4046.6000 4.700 -18000.000 103.100 26.265
  33573      517 4046.6500 4.702 -18000.000 102.606 28.695
  33574     1558 4046.9600 4.699 -12000.000 103.159 24.782
  33575     1448 4047.0600 4.715 -18000.000 103.212 25.212
  33576     1574 4047.1900 4.715 -18000.000 103.152 24.728
  33577     1609 4047.2000 4.716 -18000.000 103.138 24.593
  33578     1885 4047.2200 4.701 -6000.000 102.929 23.534
  33579     1957 4047.3400 4.714 -12000.000 102.834 23.278
  33580      881 4047.4000 4.714 -18000.000 102.867 27.336
  33581     1287 4047.4700 4.965 -18000.000 103.267 25.833
  33582     2141 4047.4700 4.969 -18000.000 102.539 27.349
  33583      419 4047.7500 4.701 -18000.000 102.413 29.034
  33584     1308 4047.8400 4.716 -18000.000 103.261 25.752
  33585     1497 4047.9100 4.699 -18000.000 103.189 25.024
  33586     1546 4047.9400 4.961 -18000.000 103.165 24.836
  33587     1441 4047.9900 4.965 -18000.000 103.216 25.239
  33588     1965 4048.5700 4.700 -15000.000 102.825 23.252
  33589     2029 4048.6400 4.961 -18000.000 102.335 27.742
  33590     1187 4048.8400 4.713 -12000.000 103.124 26.186
  33591     1273 4049.0900 4.716 -18000.000 103.256 25.885
  33592     1707 4049.1200 4.699 -18000.000 103.105 24.215
  33593     1258 4049.2500 4.700 -15000.000 103.233 25.935
  33594     1931 4049.5100 4.703 -18000.000 102.872 23.381
  33595     1385 4049.8800 4.716 -18000.000 103.237 25.455
  33596     1658 4049.9900 4.716 -18000.000 103.124 24.404
  33597     1007 4050.0200 4.702 -18000.000 102.878 26.850
  33598      615 4050.0300 4.699 -18000.000 102.758 28.341
  33599      975 4050.1600 4.962 -6000.000 102.816 26.943
  33600     2226 4050.2000 4.746 0.000 102.744 27.048
  33601     1581 4050.3800 4.699 -18000.000 103.149 24.701
  33602     1182 4050.4200 4.700 -18000.000 103.116 26.213
  33603     1819 4050.4200 4.714 -18000.000 103.023 23.791
  33604     1426 4050.5000 4.715 -15000.000 103.222 25.293
  33605     1784 4050.5200 4.712 -18000.000 103.070 23.919
  33606     1252 4050.7000 4.971 -18000.000 103.221 25.959
  33607     1161 4051.0200 4.711 -18000.000 103.093 26.291
  33608     1378 4051.0400 4.699 -18000.000 103.240 25.482
  33609     1637 4051.1100 4.716 -18000.000 103.130 24.485
  33610     2105 4051.1300 4.715 -15000.000 102.476 27.471
  33611     1104 4051.2100 4.700 -15000.000 103.030 26.500
  33612     1833 4051.2100 4.714 -18000.000 103.004 23.740
  33613      797 4051.2100 4.699 -18000.000 102.892 27.659
  33614     1209 4051.3600 5.407 -15000.000 103.149 26.108
  33615     1496 4051.4300 4.699 -15000.000 103.189 25.024
  33616     1322 4051.4700 4.716 -18000.000 103.256 25.698
  33617     1861 4051.5100 4.712 -18000.000 102.966 23.637
  33618      888 4051.5800 4.700 -18000.000 102.864 27.309
  33619     1350 4051.5900 4.716 -18000.000 103.248 25.590
  33620     2197 4051.9200 4.959 -18000.000 102.664 27.163
  33621     1840 4051.9900 4.702 -18000.000 102.995 23.714
  33622     1769 4052.0400 4.954 -15000.000 103.079 23.973
  33623     1679 4052.1400 4.699 -18000.000 103.117 24.323
  33624     1606 4052.2300 4.716 -9000.000 103.138 24.593
  33625      475 4052.2300 4.712 -18000.000 102.524 28.840
  33626     1469 4052.2400 5.116 -18000.000 103.202 25.132
  33627     1231 4052.2700 4.716 -18000.000 103.185 26.034
  33628     1056 4052.6800 4.716 -18000.000 102.976 26.683
  33629     1735 4052.7500 4.962 -18000.000 103.094 24.107
  33630     1588 4053.3000 4.715 -18000.000 103.145 24.674
  33631     1832 4053.4400 4.714 -15000.000 103.004 23.740
  33632     1959 4053.6600 4.714 -18000.000 102.834 23.278
  33633     1791 4053.7000 4.702 -18000.000 103.061 23.894
  33634     1868 4053.8200 5.232 -18000.000 102.957 23.611
  33635      692 4053.9200 4.966 -18000.000 102.876 28.062
  33636     1168 4053.9300 4.700 -18000.000 103.100 26.265
  33637     1314 4053.9300 5.530 -15000.000 103.259 25.725
  33638     1572 4053.9700 4.962 -12000.000 103.152 24.728
  33639      657 4054.0500 4.713 -18000.000 102.823 28.189
  33640     1238 4054.1300 4.716 -18000.000 103.197 26.009
  33641      405 4054.1500 4.700 -18000.000 102.386 29.082
  33642     1945 4054.3100 4.714 -18000.000 102.853 23.329
  33643     1686 4054.3600 4.715 -18000.000 103.114 24.296
  33644     2064 4054.4000 4.707 -18000.000 102.399 27.619
  33645     1364 4054.5600 4.716 -18000.000 103.244 25.536
  33646     1651 4054.6100 4.716 -18000.000 103.126 24.431
  33647     2190 4054.6600 4.706 -18000.000 102.648 27.186
  33648     1441 4054.6700 4.965 -18000.000 103.216 25.239
  33649     1756 4054.7100 4.699 -18000.000 103.085 24.027
  33650     1336 4054.8400 4.716 -18000.000 103.252 25.644
  33651     1209 4055.0100 4.716 -15000.000 103.149 26.108
  33652     1762 4055.0500 4.715 -15000.000 103.082 24.000
  33653      986 4055.1200 4.708 -18000.000 102.832 26.920
  33654     1070 4055.2700 4.698 -18000.000 102.991 26.631
  33655     1965 4055.2800 4.700 -15000.000 102.825 23.252
  33656     1721 4055.3000 4.716 -18000.000 103.099 24.161
  33657     1574 4055.5300 4.961 -18000.000 103.152 24.728
  33658     1294 4055.5900 4.716 -18000.000 103.265 25.806
  33659     1028 4055.7000 4.702 -18000.000 102.925 26.781
  33660     1917 4055.7200 4.700 -18000.000 102.891 23.432
  33661      122 4055.8300 4.703 -9000.000 102.244 28.818
  33662     1890 4056.2600 5.000 0.000 102.919 23.509
  33663     1497 4056.5900 4.699 -18000.000 103.189 25.024
  33664     1420 4056.7200 5.251 -18000.000 103.226 25.320
  33665     1924 4056.7500 4.961 -18000.000 102.881 23.406
  33666     1182 4056.8100 4.700 -18000.000 103.116 26.213
  33667     1000 4056.9200 4.710 -18000.000 102.863 26.873
  33668     1322 4056.9400 4.716 -18000.000 103.256 25.698
  33669      783 4057.2800 4.699 -18000.000 102.893 27.713
  33670      109 4057.4200 4.703 -12000.000 102.252 28.872
  33671      125 4057.4400 4.703 -18000.000 102.244 28.818
  33672      769 4057.4500 4.715 -18000.000 102.894 27.768
  33673     2008 4057.5600 4.706 -18000.000 102.296 27.815
  33674     1252 4057.8700 4.716 -18000.000 103.221 25.959
  33675     1598 4057.9800 4.716 -6000.000 103.140 24.620
  33676     1469 4058.0400 4.699 -18000.000 103.202 25.132
  33677     1385 4058.1100 4.961 -18000.000 103.237 25.455
  33678     1609 4058.3000 4.716 -18000.000 103.138 24.593
  33679     1658 4058.5400 4.716 -18000.000 103.124 24.404
  33680     1833 4058.6900 4.714 -18000.000 103.004 23.740
  33681     1784 4058.7500 4.712 -18000.000 103.070 23.919
  33682     1546 4058.7600 4.715 -18000.000 103.165 24.836
  33683     1167 4058.7700 4.700 -15000.000 103.100 26.265
  33684      601 4058.9000 4.699 -18000.000 102.737 28.392
  33685     1707 4058.9200 4.699 -18000.000 103.105 24.215
  33686      975 4059.0900 4.702 -6000.000 102.816 26.943
  33687     1861 4059.2200 4.712 -18000.000 102.966 23.637
  33688     1434 4059.3400 4.961 -18000.000 103.219 25.266
  33689     1201 4059.3900 4.701 -12000.000 103.139 26.134
  33690     1161 4059.5100 4.711 -18000.000 103.093 26.291
  33691     1840 4059.5100 4.702 -18000.000 102.995 23.714
  33692     1868 4059.8400 4.703 -18000.000 102.957 23.611
  33693     1679 4059.8700 4.699 -18000.000 103.117 24.323
  33694     1007 4060.2700 4.702 -18000.000 102.878 26.850
  33695     1735 4060.3200 4.715 -18000.000 103.094 24.107
  33696     1968 4060.3300 4.705 -3000.000 102.232 27.938
  33697     1139 4060.3600 4.955 -15000.000 103.069 26.369
  33698     2001 4060.4000 4.704 -18000.000 102.283 27.840
  33699      456 4060.4100 4.702 -3000.000 102.496 28.889
  33700     1392 4060.5900 4.699 -18000.000 103.235 25.428
  33701     1623 4060.6900 4.716 -18000.000 103.134 24.539
  33702     1588 4060.7900 4.715 -18000.000 103.145 24.674
  33703     1231 4060.8200 4.716 -18000.000 103.185 26.034
  33704     1168 4060.8300 4.700 -18000.000 103.100 26.265
  33705     2218 4060.9600 4.962 -18000.000 102.712 27.094
  33706     1266 4061.0100 4.708 -18000.000 103.245 25.910
  33707     1819 4061.0400 4.714 -18000.000 103.023 23.791
  33708     1245 4061.3700 4.972 -18000.000 103.209 25.984
  33709     2141 4061.5600 4.705 -18000.000 102.539 27.349
  33710     1276 4061.6100 5.123 -6000.000 103.268 25.860
  33711     1791 4061.6600 4.702 -18000.000 103.061 23.894
  33712     1560 4061.6900 4.699 -18000.000 103.159 24.782
  33713       94 4061.9100 4.719 -9000.000 102.257 28.926
  33714     1637 4061.9100 4.971 -18000.000 103.130 24.485
  33715     1678 4062.0100 4.699 -15000.000 103.117 24.323
  33716     1350 4062.1200 4.716 -18000.000 103.248 25.590
  33717     2197 4062.1800 4.704 -18000.000 102.664 27.163
  33718     2248 4062.2200 4.706 -3000.000 102.791 26.979
  33719     1965 4062.2600 4.964 -15000.000 102.825 23.252
  33720      489 4062.2800 5.134 -18000.000 102.551 28.792
  33721     1315 4062.4700 4.699 -18000.000 103.259 25.725
  33722     1175 4062.5500 4.698 -18000.000 103.108 26.239
  33723      685 4062.5900 4.702 -18000.000 102.865 28.087
  33724     2176 4062.5900 4.704 -18000.000 102.616 27.232
  33725     1651 4062.6100 4.716 -18000.000 103.126 24.431
  33726     1686 4062.6400 4.715 -18000.000 103.114 24.296
  33727     1792 4062.6500 4.746 0.000 103.051 23.868
  33728     1021 4062.8900 4.710 -18000.000 102.910 26.804
  33729     1742 4062.9200 4.954 -18000.000 103.091 24.081
  33730     1420 4063.0600 4.964 -18000.000 103.226 25.320
  33731     1574 4063.1000 4.715 -18000.000 103.152 24.728
  33732     2029 4063.2600 4.704 -18000.000 102.335 27.742
  33733     2162 4063.3300 4.704 -18000.000 102.584 27.278
  33734     1917 4063.3600 4.964 -18000.000 102.891 23.432
  33735     1385 4063.5300 4.716 -18000.000 103.237 25.455
  33736     2050 4063.6300 4.707 -18000.000 102.373 27.668
  33737      587 4063.8600 5.228 -18000.000 102.716 28.442
  33738     1027 4063.8800 4.702 -15000.000 102.925 26.781
  33739     1756 4064.0800 4.699 -18000.000 103.085 24.027
  33740      727 4064.1300 4.716 -18000.000 102.898 27.930
  33741      366 4064.1900 4.707 -6000.000 102.317 29.203
  33742     1343 4064.3100 4.965 -18000.000 103.250 25.617
  33743     1945 4064.3600 4.714 -18000.000 102.853 23.329
  33744     1028 4064.5800 4.702 -18000.000 102.925 26.781
  33745     1770 4064.6300 4.699 -18000.000 103.079 23.973
  33746     1182 4064.9300 4.700 -18000.000 103.116 26.213
  33747     1364 4065.1500 4.716 -18000.000 103.244 25.536
  33748     1448 4065.2800 5.232 -18000.000 103.212 25.212
  33749     1322 4065.3500 4.716 -18000.000 103.256 25.698
  33750     2078 4065.4100 4.707 -18000.000 102.424 27.570
  33751     1581 4065.4900 4.699 -18000.000 103.149 24.701
  33752     2239 4065.5700 4.705 -18000.000 102.759 27.025
  33753     1567 4065.6800 4.715 -18000.000 103.155 24.755
  33754     1648 4065.9100 4.716 -9000.000 103.126 24.431
  33755     1252 4066.0700 5.251 -18000.000 103.221 25.959
  33756     1034 4066.0800 4.710 -15000.000 102.941 26.758
  33757     1721 4066.0900 4.971 -18000.000 103.099 24.161
  33758     1294 4066.2800 4.962 -18000.000 103.265 25.806
  33759     1679 4066.3900 4.699 -18000.000 103.117 24.323
  33760     1497 4066.5000 4.699 -18000.000 103.189 25.024
  33761      538 4066.7100 4.701 -18000.000 102.640 28.620
  33762     1434 4066.7500 4.715 -18000.000 103.219 25.266
  33763     1056 4066.8800 4.961 -18000.000 102.976 26.683
  33764     1658 4066.8900 4.716 -18000.000 103.124 24.404
  33765      475 4067.1200 4.712 -18000.000 102.524 28.840
  33766     1784 4067.1300 5.120 -18000.000 103.070 23.919
  33767     2169 4067.3000 4.704 -18000.000 102.600 27.255
  33768      384 4067.3600 4.700 -18000.000 102.344 29.155
  33769     1196 4067.3900 4.698 -18000.000 103.131 26.160
  33770     1070 4067.5000 4.698 -18000.000 102.991 26.631
  33771     1861 4067.5800 4.961 -18000.000 102.966 23.637
  33772      398 4067.6700 4.700 -18000.000 102.372 29.107
  33773     1000 4067.7400 5.117 -18000.000 102.863 26.873
  33774     1931 4067.8700 4.703 -18000.000 102.872 23.381
  33775     1231 4067.9300 5.128 -18000.000 103.185 26.034
  33776     1707 4068.2000 4.699 -18000.000 103.105 24.215
  33777     1392 4068.2300 5.124 -18000.000 103.235 25.428
  33778     1735 4068.2900 4.960 -18000.000 103.094 24.107
  33779     1263 4068.3100 5.122 -9000.000 103.245 25.910
  33780     1161 4068.3900 5.611 -18000.000 103.093 26.291
  33781     1441 4068.5700 4.699 -18000.000 103.216 25.239
  33782      421 4068.6000 4.701 -3000.000 102.427 29.010
  33783     1776 4068.6500 4.962 -15000.000 103.076 23.946
  33784     1369 4068.8500 4.716 -12000.000 103.242 25.509
  33785     1965 4068.8700 4.964 -15000.000 102.825 23.252
  33786      517 4069.2300 4.702 -18000.000 102.606 28.695
  33787     1609 4069.3100 5.482 -18000.000 103.138 24.593
  33788     1420 4069.4300 4.699 -18000.000 103.226 25.320
  33789     1791 4069.5000 4.702 -18000.000 103.061 23.894
  33790      419 4069.6900 4.701 -18000.000 102.413 29.034
  33791     1378 4069.7300 5.333 -18000.000 103.240 25.482
  33792     1252 4069.8600 4.716 -18000.000 103.221 25.959
  33793     1182 4069.9500 4.700 -18000.000 103.116 26.213
  33794     1315 4069.9600 4.954 -18000.000 103.259 25.725
  33795     1266 4070.0300 4.708 -18000.000 103.245 25.910
  33796     1007 4070.0400 4.702 -18000.000 102.878 26.850
  33797     1448 4070.0600 4.715 -18000.000 103.212 25.212
  33798     1280 4070.1000 4.715 -18000.000 103.268 25.860
  33799     1917 4070.1100 4.700 -18000.000 102.891 23.432
  33800     1350 4070.3500 4.962 -18000.000 103.248 25.590
  33801      776 4070.4200 4.699 -18000.000 102.894 27.741
  33802     1642 4070.6300 4.716 -12000.000 103.128 24.458
  33803     2134 4070.9800 4.717 -18000.000 102.527 27.373
  33804     1966 4071.0000 4.700 -18000.000 102.825 23.252
  33805     2190 4071.0900 5.423 -18000.000 102.648 27.186
  33806     1651 4071.2200 4.966 -18000.000 103.126 24.431
  33807     1686 4071.2800 4.715 -18000.000 103.114 24.296
  33808     1623 4071.4100 4.716 -18000.000 103.134 24.539
  33809      405 4071.4100 4.700 -18000.000 102.386 29.082
  33810      489 4071.6300 4.701 -18000.000 102.551 28.792
  33811     1413 4071.7400 4.715 -18000.000 103.229 25.347
  33812      373 4071.7600 4.708 -6000.000 102.331 29.179
  33813      468 4071.8000 4.701 -18000.000 102.510 28.864
  33814     1819 4071.8400 4.714 -18000.000 103.023 23.791
  33815     1455 4071.8500 4.715 -18000.000 103.209 25.186
  33816      975 4071.9100 4.702 -6000.000 102.816 26.943
  33817     1637 4071.9700 4.716 -18000.000 103.130 24.485
  33818     1677 4072.0700 5.675 -12000.000 103.117 24.323
  33819     1770 4072.3100 5.135 -18000.000 103.079 23.973
  33820     1511 4072.3300 4.715 -18000.000 103.182 24.970
  33821     1924 4072.5900 4.712 -18000.000 102.881 23.406
  33822     2022 4072.6100 4.706 -18000.000 102.322 27.766
  33823     1308 4072.7400 5.120 -18000.000 103.261 25.752
  33824      692 4072.8300 4.702 -18000.000 102.876 28.062
  33825     1959 4072.9500 4.714 -18000.000 102.834 23.278
  33826     1294 4073.0200 4.716 -18000.000 103.265 25.806
  33827      615 4073.0400 4.699 -18000.000 102.758 28.341
  33828     1021 4073.0500 4.710 -18000.000 102.910 26.804
  33829     1231 4073.1100 4.716 -18000.000 103.185 26.034
  33830     1322 4073.1800 4.961 -18000.000 103.256 25.698
  33831     1000 4073.4200 4.710 -18000.000 102.863 26.873
  33832     1756 4073.4800 4.699 -18000.000 103.085 24.027
  33833     1393 4073.5300 4.750 0.000 103.233 25.401
  33834     1595 4073.6300 4.699 -18000.000 103.142 24.647
  33835      979 4073.6600 4.702 -18000.000 102.816 26.943
  33836     2155 4073.7100 5.117 -18000.000 102.568 27.301
  33837     2008 4073.7200 4.961 -18000.000 102.296 27.815
  33838     1399 4074.0700 4.716 -18000.000 103.233 25.401
  33839     1168 4074.0700 4.963 -18000.000 103.100 26.265
  33840     1658 4074.2600 4.716 -18000.000 103.124 24.404
  33841     1287 4074.3100 4.699 -18000.000 103.267 25.833
  33842     1028 4074.3600 4.702 -18000.000 102.925 26.781
  33843     1965 4074.4000 4.956 -15000.000 102.825 23.252
  33844     1945 4074.4500 4.714 -18000.000 102.853 23.329
  33845     1273 4074.6900 4.716 -18000.000 103.256 25.885
  33846     1336 4074.9000 4.716 -18000.000 103.252 25.644
  33847      881 4074.9100 4.714 -18000.000 102.867 27.336
  33848     1462 4074.9200 4.699 -18000.000 103.206 25.159
  33849     2064 4074.9600 4.707 -18000.000 102.399 27.619
  33850     2218 4075.0100 4.961 -18000.000 102.712 27.094
  33851     1784 4075.0400 4.712 -18000.000 103.070 23.919
  33852     1434 4075.0800 5.237 -18000.000 103.219 25.266
  33853     1571 4075.1100 4.715 -9000.000 103.152 24.728
  33854     1861 4075.1300 4.712 -18000.000 102.966 23.637
  33855     1364 4075.3000 4.716 -18000.000 103.244 25.536
  33856      125 4075.4400 4.703 -18000.000 102.244 28.818
  33857     1931 4075.4400 4.703 -18000.000 102.872 23.381
  33858     1762 4075.4900 4.715 -15000.000 103.082 24.000
  33859     2043 4075.6000 4.705 -18000.000 102.360 27.692
  33860     1280 4075.6300 4.715 -18000.000 103.268 25.860
  33861     1686 4075.6600 4.715 -18000.000 103.114 24.296
  33862     1735 4075.9500 4.715 -18000.000 103.094 24.107
  33863      656 4075.9500 4.713 -15000.000 102.823 28.189
  33864     1588 4076.0600 4.715 -18000.000 103.145 24.674
  33865     1721 4076.1100 4.716 -18000.000 103.099 24.161
  33866     1497 4076.3000 5.230 -18000.000 103.189 25.024
  33867     2001 4076.4300 4.704 -18000.000 102.283 27.840
